student_id;taxi_id;weekday;longitude;latitude;cluster;iscore;id_vertice
369584;3488;0;0.0;39.8959604;-1;-1;23136
369584;3488;0;0.0;39.8959601;-1;-1;3898
369584;3488;0;0.0;39.9059067;-1;-1;19700
369584;3488;0;0.0;39.9063688;-1;-1;19707
369584;3489;0;0.0;39.9425347;-1;-1;25822
369584;3489;0;0.0;39.9515814;-1;-1;3435
369584;3489;0;0.0;39.9525727;-1;-1;461
369584;3489;0;0.0;39.9488879;-1;-1;3430
369584;3489;0;0.0;39.9399483;-1;-1;31676
369584;3489;0;0.0;39.9399483;-1;-1;31676
369584;3489;0;0.0;39.9323907;-1;-1;8340
369584;349;0;0.0;40.1356469;-1;-1;39189
369584;349;0;0.0;40.1359153;-1;-1;36409
369584;349;0;0.0;40.1294987;-1;-1;39161
369584;349;0;0.0;40.1294987;-1;-1;39161
369584;349;0;0.0;40.1282325;-1;-1;39162
369584;349;0;0.0;40.1282325;-1;-1;39162
369584;349;0;0.0;40.1282325;-1;-1;39162
369584;349;0;0.0;40.1294987;-1;-1;39161
369584;3493;0;0.0;39.9351854;-1;-1;8716
369584;3493;0;0.0;39.9322725;-1;-1;493
369584;3493;0;0.0;39.9323482;-1;-1;16272
369584;3493;0;0.0;39.9323482;-1;-1;16272
369584;3493;0;0.0;39.9170421;-1;-1;6722
369584;3493;0;0.0;39.9142458;-1;-1;1346
369584;3493;0;0.0;39.9141649;-1;-1;4560
369584;3497;0;0.0;39.9216984;-1;-1;27785
369584;3497;0;0.0;39.9268021;-1;-1;919
369584;3497;0;0.0;39.9310032;-1;-1;5786
369584;3497;0;0.0;39.9169027;-1;-1;450
369584;3497;0;0.0;39.9058815;-1;-1;25966
369584;3501;0;0.0;40.2589416;-1;-1;9661
369584;3501;0;0.0;40.2589416;-1;-1;9661
369584;3501;0;0.0;40.3649551;-1;-1;40063
369584;3504;0;0.0;39.8959646;-1;-1;26739
369584;3504;0;0.0;39.8958072;-1;-1;754
369584;3504;0;0.0;39.8958072;-1;-1;754
369584;3504;0;0.0;39.8987018;-1;-1;29216
369584;3504;0;0.0;39.910596;-1;-1;3879
369584;3504;0;0.0;39.9229248;-1;-1;21398
369584;3504;0;0.0;39.9229248;-1;-1;21398
369584;3504;0;0.0;39.9229248;-1;-1;21398
369584;351;0;0.0;39.9126735;-1;-1;927
369584;3525;0;0.0;39.9296986;-1;-1;5992
369584;3525;0;0.0;39.9296986;-1;-1;5992
369584;3525;0;0.0;39.9296986;-1;-1;5992
369584;3525;0;0.0;39.9296986;-1;-1;5992
369584;3525;0;0.0;39.9296986;-1;-1;5992
369584;3525;0;0.0;39.9296986;-1;-1;5992
369584;3528;0;0.0;39.9433491;-1;-1;17675
369584;3528;0;0.0;39.9302542;-1;-1;19435
369584;3528;0;0.0;39.9125375;-1;-1;25964
369584;3528;0;0.0;39.896758;-1;-1;15584
369584;3528;0;0.0;39.8602841;-1;-1;1771
369584;353;0;0.0;39.9489639;-1;-1;35149
369584;353;0;0.0;39.9489639;-1;-1;35149
369584;353;0;0.0;39.9534573;-1;-1;29786
369584;353;0;0.0;39.9534573;-1;-1;29786
369584;353;0;0.0;39.9534573;-1;-1;29786
369584;353;0;0.0;39.9534573;-1;-1;29786
369584;3530;0;0.0;39.7897256;-1;-1;12464
369584;3530;0;0.0;39.7897256;-1;-1;12464
369584;3530;0;0.0;39.7897256;-1;-1;12464
369584;3530;0;0.0;39.80505;-1;-1;6535
369584;3530;0;0.0;39.80505;-1;-1;6535
369584;3530;0;0.0;39.8082979;-1;-1;36480
369584;3530;0;0.0;39.8276365;-1;-1;29070
369584;3530;0;0.0;39.8275879;-1;-1;29078
369584;3530;0;0.0;39.8306815;-1;-1;18332
369584;3530;0;0.0;39.8305971;-1;-1;32602
369584;3530;0;0.0;39.8412655;-1;-1;29540
369584;3530;0;0.0;39.8429921;-1;-1;29574
369584;3530;0;0.0;39.8788939;-1;-1;15605
369584;3530;0;0.0;39.8817776;-1;-1;25074
369584;3534;0;0.0;39.9062645;-1;-1;22578
369584;3534;0;0.0;39.895954;-1;-1;29406
369584;3534;0;0.0;39.8956854;-1;-1;9895
369584;3534;0;0.0;39.8959919;-1;-1;26614
369584;3534;0;0.0;39.8959104;-1;-1;25994
369584;3534;0;0.0;39.8959104;-1;-1;25994
369584;3534;0;0.0;39.8959104;-1;-1;25994
369584;3534;0;0.0;39.8959104;-1;-1;25994
369584;3535;0;0.0;39.9242499;-1;-1;8722
369584;3535;0;0.0;39.9298801;-1;-1;319
369584;3535;0;0.0;39.9324558;-1;-1;495
369584;3535;0;0.0;39.9326009;-1;-1;25817
369584;3535;0;0.0;39.9324209;-1;-1;16268
369584;3535;0;0.0;39.9322423;-1;-1;306
369584;3535;0;0.0;39.9322374;-1;-1;494
369584;3536;0;0.0;39.8075884;-1;-1;26329
369584;3536;0;0.0;39.8075884;-1;-1;26329
369584;3536;0;0.0;39.8023391;-1;-1;26330
369584;3536;0;0.0;39.8006075;-1;-1;38490
369584;3536;0;0.0;39.8122504;-1;-1;24789
369584;3542;0;0.0;39.9219023;-1;-1;15631
369584;3542;0;0.0;39.9343543;-1;-1;4433
369584;3546;0;0.0;39.881742;-1;-1;14447
369584;3546;0;0.0;39.8621956;-1;-1;29150
369584;3546;0;0.0;39.8593612;-1;-1;15359
369584;3546;0;0.0;39.8574432;-1;-1;15362
369584;3546;0;0.0;39.8636635;-1;-1;6678
369584;3547;0;0.0;39.9224064;-1;-1;23418
369584;3548;0;0.0;39.9181455;-1;-1;29708
369584;3548;0;0.0;39.9181455;-1;-1;29708
369584;3548;0;0.0;39.9181455;-1;-1;29708
369584;3548;0;0.0;39.9181455;-1;-1;29708
369584;3548;0;0.0;39.9181455;-1;-1;29708
369584;3549;0;0.0;39.877214;-1;-1;2782
369584;3549;0;0.0;39.8876633;-1;-1;17172
369584;3549;0;0.0;39.8931627;-1;-1;23343
369584;3549;0;0.0;39.8938414;-1;-1;14400
369584;3552;0;0.0;39.9915008;-1;-1;12759
369584;3552;0;0.0;40.0131395;-1;-1;6430
369584;3552;0;0.0;39.9629577;-1;-1;22572
369584;3552;0;0.0;39.9361915;-1;-1;4801
369584;3552;0;0.0;39.9148902;-1;-1;11436
369584;3552;0;0.0;39.9113686;-1;-1;16320
369584;3553;0;0.0;39.7304903;-1;-1;10779
369584;3553;0;0.0;39.7303743;-1;-1;10662
369584;3553;0;0.0;39.7176014;-1;-1;37
369584;3553;0;0.0;39.6974055;-1;-1;8149
369584;3553;0;0.0;39.6636424;-1;-1;30367
369584;3553;0;0.0;39.6599151;-1;-1;12442
369584;3559;0;0.0;39.8863913;-1;-1;25335
369584;3559;0;0.0;39.8889674;-1;-1;5866
369584;3559;0;0.0;39.8889674;-1;-1;5866
369584;3559;0;0.0;39.8905157;-1;-1;25322
369584;3559;0;0.0;39.8918466;-1;-1;4821
369584;3559;0;0.0;39.8944368;-1;-1;14763
369584;3559;0;0.0;39.8979829;-1;-1;14861
369584;3560;0;0.0;40.3682625;-1;-1;40064
369584;3560;0;0.0;40.3682625;-1;-1;40064
369584;3560;0;0.0;40.3682625;-1;-1;40064
369584;3560;0;0.0;40.3682625;-1;-1;40064
369584;3560;0;0.0;40.3682625;-1;-1;40064
369584;3563;0;0.0;40.0644221;-1;-1;10092
369584;3563;0;0.0;40.0599124;-1;-1;10063
369584;3563;0;0.0;40.0622407;-1;-1;10094
369584;3563;0;0.0;40.0622407;-1;-1;10094
369584;3563;0;0.0;40.0622328;-1;-1;10095
369584;3563;0;0.0;40.0622328;-1;-1;10095
369584;3563;0;0.0;40.063412;7;0;26361
369584;3563;0;0.0;40.063412;7;0;26361
369584;3563;0;0.0;40.063412;7;0;26361
369584;3563;0;0.0;40.063412;7;0;26361
369584;3565;0;0.0;39.9745808;-1;-1;24365
369584;3565;0;0.0;39.9812931;-1;-1;24404
369584;3565;0;0.0;39.989416;-1;-1;23634
369584;3565;0;0.0;39.9810554;-1;-1;16224
369584;3565;0;0.0;39.9696725;-1;-1;26469
369584;3565;0;0.0;39.9728913;-1;-1;31698
369584;3565;0;0.0;39.9728913;-1;-1;31698
369584;3567;0;0.0;39.9698886;-1;-1;7372
369584;3567;0;0.0;39.9672097;-1;-1;7374
369584;3567;0;0.0;39.9919609;-1;-1;16122
369584;3567;0;0.0;39.9854854;-1;-1;24467
369584;3568;0;0.0;40.0594498;-1;-1;25960
369584;3568;0;0.0;40.0591286;-1;-1;25009
369584;3568;0;0.0;40.0118918;-1;-1;19846
369584;3568;0;0.0;39.9696068;-1;-1;2690
369584;3569;0;0.0;39.8830307;-1;-1;15597
369584;3569;0;0.0;39.881063;-1;-1;8992
369584;3569;0;0.0;39.8811276;-1;-1;15560
369584;3569;0;0.0;39.873886;-1;-1;8988
369584;3569;0;0.0;39.881063;-1;-1;8992
369584;3569;0;0.0;39.8967076;-1;-1;23104
369584;3569;0;0.0;39.900316;-1;-1;9891
369584;3569;0;0.0;39.901948;-1;-1;24968
369584;3569;0;0.0;39.9081868;-1;-1;24994
369584;3569;0;0.0;39.92399;-1;-1;3844
369584;3570;0;0.0;39.8876672;-1;-1;25294
369584;3570;0;0.0;39.8931627;-1;-1;23343
369584;3570;0;0.0;39.900476;-1;-1;8766
369584;3570;0;0.0;39.9025912;-1;-1;14312
369584;3570;0;0.0;39.9041435;-1;-1;2281
369584;3570;0;0.0;39.9188744;-1;-1;14142
369584;3570;0;0.0;39.9271401;-1;-1;14212
369584;3570;0;0.0;39.9311683;-1;-1;4088
369584;3570;0;0.0;39.9315062;-1;-1;6266
369584;3570;0;0.0;39.9367445;-1;-1;14
369584;3570;0;0.0;39.9352562;-1;-1;28268
369584;3574;0;0.0;39.9428227;-1;-1;8014
369584;3574;0;0.0;39.9414666;-1;-1;33422
369584;3574;0;0.0;39.933327;-1;-1;7994
369584;3574;0;0.0;39.9325179;-1;-1;7987
369584;3574;0;0.0;39.9325976;-1;-1;7989
369584;3574;0;0.0;39.9280055;-1;-1;7997
369584;3576;0;0.0;39.8901994;-1;-1;2803
369584;3576;0;0.0;39.8917624;-1;-1;28252
369584;3576;0;0.0;39.8918116;-1;-1;29910
369584;3576;0;0.0;39.8993738;-1;-1;28997
369584;3576;0;0.0;39.8995659;-1;-1;6828
369584;3580;0;0.0;39.8917624;-1;-1;28252
369584;3580;0;0.0;39.9038316;-1;-1;29893
369584;3580;0;0.0;39.9103777;-1;-1;29888
369584;3583;0;0.0;39.7544695;-1;-1;19404
369584;3583;0;0.0;39.7544695;-1;-1;19404
369584;3583;0;0.0;39.7544695;-1;-1;19404
369584;3583;0;0.0;39.7544695;-1;-1;19404
369584;3583;0;0.0;39.7544695;-1;-1;19404
369584;3583;0;0.0;39.7544695;-1;-1;19404
369584;3589;0;0.0;39.8559103;-1;-1;29145
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3589;0;0.0;39.8559092;-1;-1;2500
369584;3590;0;0.0;39.9854683;-1;-1;22427
369584;3591;0;0.0;39.976464;-1;-1;6026
369584;3591;0;0.0;39.9767153;-1;-1;6031
369584;3591;0;0.0;39.9830176;-1;-1;37019
369584;3592;0;0.0;39.9880555;-1;-1;7928
369584;3592;0;0.0;40.0107753;-1;-1;22275
369584;3592;0;0.0;40.0224323;-1;-1;6713
369584;3592;0;0.0;40.0307916;-1;-1;2644
369584;3592;0;0.0;40.0200016;-1;-1;31702
369584;3592;0;0.0;40.0058617;-1;-1;23876
369584;3594;0;0.0;39.9068317;-1;-1;14092
369584;3594;0;0.0;39.9083807;-1;-1;13963
369584;3594;0;0.0;39.9028849;-1;-1;8650
369584;3594;0;0.0;39.8841804;-1;-1;14945
369584;3595;0;0.0;39.9654168;-1;-1;1531
369584;3595;0;0.0;39.9677658;-1;-1;2158
369584;3595;0;0.0;39.9720024;-1;-1;25522
369584;3595;0;0.0;39.9923239;-1;-1;1672
369584;3595;0;0.0;39.9923239;-1;-1;1672
369584;3595;0;0.0;39.9948525;-1;-1;1562
369584;3595;0;0.0;39.9922161;-1;-1;2473
369584;3595;0;0.0;39.9929286;-1;-1;2471
369584;3595;0;0.0;39.9758062;-1;-1;36750
369584;3596;0;0.0;39.9974356;-1;-1;22018
369584;3596;0;0.0;39.9992403;-1;-1;22031
369584;3597;0;0.0;39.8703472;-1;-1;14629
369584;3597;0;0.0;39.875554;-1;-1;14684
369584;3597;0;0.0;39.875554;-1;-1;14684
369584;3597;0;0.0;39.8683497;-1;-1;23051
369584;3597;0;0.0;39.8641771;-1;-1;7163
369584;3597;0;0.0;39.8704379;-1;-1;25113
369584;3598;0;0.0;39.8922778;-1;-1;5863
369584;3598;0;0.0;39.8922778;-1;-1;5863
369584;3598;0;0.0;39.8922778;-1;-1;5863
369584;3598;0;0.0;39.8922778;-1;-1;5863
369584;3598;0;0.0;39.8922778;-1;-1;5863
369584;36;0;0.0;39.9138374;-1;-1;8726
369584;36;0;0.0;39.8960592;-1;-1;37616
369584;36;0;0.0;39.9071688;-1;-1;1171
369584;360;0;0.0;39.8934174;20;0;576
369584;360;0;0.0;39.8934174;20;0;576
369584;360;0;0.0;39.8958031;-1;-1;25314
369584;360;0;0.0;39.8853096;-1;-1;5997
369584;360;0;0.0;39.8796368;-1;-1;14919
369584;360;0;0.0;39.8658961;-1;-1;15444
369584;360;0;0.0;39.8645839;-1;-1;2119
369584;360;0;0.0;39.864592;-1;-1;15454
369584;3601;0;0.0;39.8876804;-1;-1;25287
369584;3604;0;0.0;39.9080928;-1;-1;35936
369584;3604;0;0.0;39.9190759;-1;-1;520
369584;3604;0;0.0;39.9205389;-1;-1;519
369584;3604;0;0.0;39.9350987;-1;-1;17334
369584;3604;0;0.0;39.9350987;-1;-1;17334
369584;3607;0;0.0;39.8409255;-1;-1;32893
369584;3607;0;0.0;39.8476239;-1;-1;4263
369584;3607;0;0.0;39.8553645;-1;-1;11073
369584;3607;0;0.0;39.8930064;-1;-1;17071
369584;3608;0;0.0;39.8599875;-1;-1;2135
369584;3608;0;0.0;39.8599875;-1;-1;2135
369584;3608;0;0.0;39.8482272;-1;-1;35118
369584;3608;0;0.0;39.8482272;-1;-1;35118
369584;3608;0;0.0;39.8573125;-1;-1;21784
369584;3608;0;0.0;39.8575644;-1;-1;25726
369584;3608;0;0.0;39.8923201;-1;-1;38899
369584;3608;0;0.0;39.8949027;-1;-1;25707
369584;3608;0;0.0;39.9289273;-1;-1;21693
369584;3608;0;0.0;39.9289273;-1;-1;21693
369584;3608;0;0.0;39.9457205;-1;-1;339
369584;3608;0;0.0;39.9467647;-1;-1;22522
369584;361;0;0.0;39.8237491;12;0;26255
369584;361;0;0.0;39.8237491;12;0;26255
369584;361;0;0.0;39.8237491;12;0;26255
369584;361;0;0.0;39.8237491;12;0;26255
369584;361;0;0.0;39.8237491;12;0;26255
369584;361;0;0.0;39.8237491;12;0;26255
369584;361;0;0.0;39.8237491;12;0;26255
369584;3611;0;0.0;39.9071036;-1;-1;287
369584;3611;0;0.0;39.9067541;-1;-1;236
369584;3611;0;0.0;39.9061898;-1;-1;215
369584;3611;0;0.0;39.9058063;-1;-1;507
369584;3611;0;0.0;39.9058186;-1;-1;5924
369584;3612;0;0.0;39.9999187;-1;-1;35749
369584;3612;0;0.0;39.9999187;-1;-1;35749
369584;3613;0;0.0;39.9071369;-1;-1;22696
369584;3613;0;0.0;39.9071724;-1;-1;3990
369584;3613;0;0.0;39.9281546;-1;-1;21692
369584;3613;0;0.0;39.9399298;-1;-1;22540
369584;3613;0;0.0;39.9398136;-1;-1;29851
369584;3615;0;0.0;39.8991463;-1;-1;3687
369584;3615;0;0.0;39.8919881;-1;-1;3638
369584;3615;0;0.0;39.8920326;-1;-1;3623
369584;3615;0;0.0;39.8920326;-1;-1;3623
369584;3615;0;0.0;39.8917624;-1;-1;28252
369584;3615;0;0.0;39.8959619;-1;-1;3459
369584;3616;0;0.0;39.9268295;-1;-1;912
369584;3616;0;0.0;39.9310032;-1;-1;5786
369584;3616;0;0.0;39.9464298;-1;-1;2745
369584;3616;0;0.0;39.938659;-1;-1;24672
369584;3616;0;0.0;39.9310609;-1;-1;23414
369584;3617;0;0.0;39.9068657;-1;-1;14070
369584;3617;0;0.0;39.9058313;-1;-1;5514
369584;3617;0;0.0;39.9058313;-1;-1;5514
369584;3618;0;0.0;39.9231022;-1;-1;21695
369584;3618;0;0.0;39.951193;-1;-1;19217
369584;3618;0;0.0;39.9540982;-1;-1;22530
369584;3618;0;0.0;39.9595386;-1;-1;31380
369584;3618;0;0.0;39.9582101;-1;-1;15096
369584;3618;0;0.0;39.9483719;-1;-1;29764
369584;3620;0;0.0;40.3825594;-1;-1;5408
369584;3620;0;0.0;40.3825594;-1;-1;5408
369584;3621;0;0.0;39.8371736;-1;-1;31233
369584;3621;0;0.0;39.8540194;-1;-1;4076
369584;3621;0;0.0;39.8573379;-1;-1;4075
369584;3621;0;0.0;39.8576416;-1;-1;2142
369584;3621;0;0.0;39.8573503;-1;-1;2144
369584;363;0;0.0;39.9231176;-1;-1;30869
369584;363;0;0.0;39.9230438;-1;-1;23894
369584;363;0;0.0;39.9172325;-1;-1;13933
369584;363;0;0.0;39.9222995;-1;-1;13938
369584;363;0;0.0;39.923366;-1;-1;463
369584;363;0;0.0;39.9228371;19;0;508
369584;3632;0;0.0;39.9190759;-1;-1;520
369584;3632;0;0.0;39.9205389;-1;-1;519
369584;3632;0;0.0;39.9195294;-1;-1;35096
369584;3632;0;0.0;39.9091239;-1;-1;28326
369584;3632;0;0.0;39.9039544;-1;-1;37537
369584;3632;0;0.0;39.9050642;-1;-1;333
369584;3632;0;0.0;39.906923;-1;-1;29896
369584;3632;0;0.0;39.9067415;-1;-1;25634
369584;3632;0;0.0;39.9067415;-1;-1;25634
369584;3632;0;0.0;39.9064755;-1;-1;4127
369584;3632;0;0.0;39.9064755;-1;-1;4127
369584;3633;0;0.0;39.9071688;-1;-1;1171
369584;3637;0;0.0;39.8999364;-1;-1;18025
369584;3640;0;0.0;39.8862731;-1;-1;14709
369584;3640;0;0.0;39.8862731;-1;-1;14709
369584;3640;0;0.0;39.8847679;-1;-1;698
369584;3643;0;0.0;39.997191;-1;-1;30670
369584;3643;0;0.0;39.997191;-1;-1;30670
369584;3643;0;0.0;39.997191;-1;-1;30670
369584;3643;0;0.0;39.997191;-1;-1;30670
369584;3643;0;0.0;39.997191;-1;-1;30670
369584;3643;0;0.0;39.997191;-1;-1;30670
369584;3643;0;0.0;39.997191;-1;-1;30670
369584;3643;0;0.0;39.997191;-1;-1;30670
369584;3643;0;0.0;39.997191;-1;-1;30670
369584;3643;0;0.0;39.997191;-1;-1;30670
369584;3643;0;0.0;39.997191;-1;-1;30670
369584;3649;0;0.0;39.8855238;-1;-1;5871
369584;3649;0;0.0;39.8855238;-1;-1;5871
369584;3649;0;0.0;39.8858444;-1;-1;7186
369584;3649;0;0.0;39.8858444;-1;-1;7186
369584;3649;0;0.0;39.8822076;-1;-1;14662
369584;3649;0;0.0;39.8822076;-1;-1;14662
369584;3649;0;0.0;39.8850195;-1;-1;685
369584;3649;0;0.0;39.8850195;-1;-1;685
369584;3650;0;0.0;39.8415239;-1;-1;18410
369584;3650;0;0.0;39.8415239;-1;-1;18410
369584;3653;0;0.0;39.9229546;-1;-1;3831
369584;3654;0;0.0;39.9842277;-1;-1;28300
369584;3654;0;0.0;39.9936839;-1;-1;27586
369584;3654;0;0.0;39.9975186;-1;-1;27589
369584;3654;0;0.0;40.0015348;-1;-1;6017
369584;3656;0;0.0;40.0742543;-1;-1;7722
369584;3656;0;0.0;40.0743444;-1;-1;7721
369584;3656;0;0.0;40.0617898;-1;-1;23230
369584;3656;0;0.0;40.0575138;-1;-1;43
369584;3656;0;0.0;40.0670068;-1;-1;7719
369584;3656;0;0.0;40.0743444;-1;-1;7721
369584;3661;0;0.0;39.9122337;-1;-1;32359
369584;3661;0;0.0;39.9140703;-1;-1;29746
369584;3661;0;0.0;39.9270513;-1;-1;29636
369584;3661;0;0.0;39.9526362;-1;-1;31427
369584;3661;0;0.0;39.9567366;-1;-1;31435
369584;3661;0;0.0;39.9591399;-1;-1;31433
369584;3661;0;0.0;39.9615381;-1;-1;31432
369584;3661;0;0.0;39.9568271;-1;-1;28860
369584;3661;0;0.0;39.9509834;-1;-1;28870
369584;3662;0;0.0;39.8370922;-1;-1;7521
369584;3662;0;0.0;39.8437273;-1;-1;7137
369584;3662;0;0.0;39.8437273;-1;-1;7137
369584;3662;0;0.0;39.8554872;-1;-1;29136
369584;3662;0;0.0;39.8554872;-1;-1;29136
369584;3662;0;0.0;39.8736246;-1;-1;1887
369584;3662;0;0.0;39.8766421;-1;-1;14556
369584;3662;0;0.0;39.8888331;-1;-1;18539
369584;3662;0;0.0;39.8887595;-1;-1;29600
369584;3662;0;0.0;39.89146;-1;-1;25333
369584;3662;0;0.0;39.89146;-1;-1;25333
369584;3669;0;0.0;39.9238734;-1;-1;8713
369584;3669;0;0.0;39.9231819;-1;-1;23897
369584;3669;0;0.0;39.9323667;-1;-1;4202
369584;3671;0;0.0;39.9024738;-1;-1;29902
369584;3671;0;0.0;39.9024738;-1;-1;29902
369584;3671;0;0.0;39.9057277;-1;-1;416
369584;3671;0;0.0;39.9073049;-1;-1;16266
369584;3671;0;0.0;39.9203148;-1;-1;17732
369584;3671;0;0.0;39.9363673;-1;-1;17723
369584;3671;0;0.0;39.948066;-1;-1;14131
369584;3671;0;0.0;39.9480861;-1;-1;22332
369584;3672;0;0.0;39.8473506;-1;-1;10596
369584;3672;0;0.0;39.853399;-1;-1;10602
369584;3672;0;0.0;39.8652017;-1;-1;10619
369584;3672;0;0.0;39.8845116;-1;-1;29341
369584;3672;0;0.0;39.9070725;-1;-1;29183
369584;3672;0;0.0;39.937503;-1;-1;29240
369584;3672;0;0.0;39.9831723;-1;-1;26720
369584;3672;0;0.0;39.984223;-1;-1;22430
369584;3672;0;0.0;39.9860257;-1;-1;2352
369584;3673;0;0.0;40.0765975;-1;-1;16522
369584;3673;0;0.0;40.0795153;2;0;30641
369584;3673;0;0.0;40.0791841;-1;-1;10086
369584;3673;0;0.0;40.0765707;-1;-1;16524
369584;3673;0;0.0;40.0765707;-1;-1;16524
369584;3673;0;0.0;40.0593021;-1;-1;26350
369584;3673;0;0.0;40.0593021;-1;-1;26350
369584;3673;0;0.0;40.0593021;-1;-1;26350
369584;3673;0;0.0;40.0593021;-1;-1;26350
369584;3673;0;0.0;40.0593021;-1;-1;26350
369584;3673;0;0.0;40.0593021;-1;-1;26350
369584;3673;0;0.0;40.0593021;-1;-1;26350
369584;3673;0;0.0;40.0593021;-1;-1;26350
369584;3676;0;0.0;39.9659815;-1;-1;25562
369584;3676;0;0.0;39.9664184;-1;-1;22259
369584;3676;0;0.0;39.9664184;-1;-1;22259
369584;3676;0;0.0;39.9748238;-1;-1;18191
369584;3676;0;0.0;39.9748238;-1;-1;18191
369584;3676;0;0.0;39.9748238;-1;-1;18191
369584;3676;0;0.0;39.9748238;-1;-1;18191
369584;3676;0;0.0;39.9748238;-1;-1;18191
369584;3676;0;0.0;39.9748238;-1;-1;18191
369584;3676;0;0.0;39.9748238;-1;-1;18191
369584;3676;0;0.0;39.9748238;-1;-1;18191
369584;3676;0;0.0;39.9748238;-1;-1;18191
369584;3676;0;0.0;39.9748238;-1;-1;18191
369584;3676;0;0.0;39.9748238;-1;-1;18191
369584;3676;0;0.0;39.9748238;-1;-1;18191
369584;3676;0;0.0;39.9748238;-1;-1;18191
369584;3676;0;0.0;39.9748238;-1;-1;18191
369584;3676;0;0.0;39.9748238;-1;-1;18191
369584;3676;0;0.0;39.9748238;-1;-1;18191
369584;3676;0;0.0;39.9748238;-1;-1;18191
369584;3676;0;0.0;39.9748238;-1;-1;18191
369584;3676;0;0.0;39.9748238;-1;-1;18191
369584;3677;0;0.0;39.9223188;-1;-1;33029
369584;3677;0;0.0;39.9224357;-1;-1;15721
369584;3677;0;0.0;39.9165711;-1;-1;9944
369584;3677;0;0.0;39.906041;-1;-1;15684
369584;3677;0;0.0;39.9017495;-1;-1;4099
369584;3677;0;0.0;39.8999364;-1;-1;18025
369584;3677;0;0.0;39.8938409;-1;-1;14399
369584;3678;0;0.0;39.9062615;-1;-1;19691
369584;3678;0;0.0;39.9064678;-1;-1;20957
369584;3678;0;0.0;39.9064678;-1;-1;20957
369584;3678;0;0.0;39.9059561;-1;-1;29293
369584;3678;0;0.0;39.9059561;-1;-1;29293
369584;3678;0;0.0;39.904876;-1;-1;26625
369584;3678;0;0.0;39.9046521;-1;-1;24992
369584;3678;0;0.0;39.9042838;-1;-1;24996
369584;3678;0;0.0;39.8991451;-1;-1;19695
369584;3679;0;0.0;39.9065506;-1;-1;334
369584;3679;0;0.0;39.9065506;-1;-1;334
369584;3679;0;0.0;39.9103778;-1;-1;29887
369584;3679;0;0.0;39.9103778;-1;-1;29887
369584;3679;0;0.0;39.9140926;-1;-1;29693
369584;3679;0;0.0;39.9211743;-1;-1;4365
369584;3679;0;0.0;39.9534269;-1;-1;29951
369584;3679;0;0.0;39.9534269;-1;-1;29951
369584;3679;0;0.0;39.9618514;-1;-1;29923
369584;3681;0;0.0;39.9048294;-1;-1;23347
369584;3681;0;0.0;39.9069455;-1;-1;25111
369584;3681;0;0.0;39.9038659;-1;-1;19768
369584;3681;0;0.0;39.9373647;-1;-1;29949
369584;3688;0;0.0;40.0292323;-1;-1;39050
369584;3689;0;0.0;39.7397932;-1;-1;11550
369584;3689;0;0.0;39.7398782;-1;-1;33343
369584;3691;0;0.0;39.9152223;-1;-1;670
369584;3691;0;0.0;39.9152223;-1;-1;670
369584;3691;0;0.0;39.9152223;-1;-1;670
369584;3691;0;0.0;39.9152223;-1;-1;670
369584;3691;0;0.0;39.9152223;-1;-1;670
369584;3691;0;0.0;39.9152223;-1;-1;670
369584;3691;0;0.0;39.9152223;-1;-1;670
369584;3692;0;0.0;39.9476564;-1;-1;22333
369584;3692;0;0.0;39.9276032;-1;-1;17746
369584;3692;0;0.0;39.9253334;-1;-1;17745
369584;3692;0;0.0;39.9330399;-1;-1;14074
369584;3692;0;0.0;39.9330399;-1;-1;14074
369584;3692;0;0.0;39.939559;-1;-1;6333
369584;3692;0;0.0;39.9417981;-1;-1;4477
369584;3693;0;0.0;39.9323536;-1;-1;25772
369584;3693;0;0.0;39.932945;-1;-1;315
369584;3693;0;0.0;39.930073;-1;-1;13449
369584;3693;0;0.0;39.930073;-1;-1;13449
369584;3693;0;0.0;39.9245542;-1;-1;13447
369584;3693;0;0.0;39.921866;-1;-1;4285
369584;3693;0;0.0;39.9323714;-1;-1;322
369584;3694;0;0.0;39.5756657;13;0;13843
369584;3694;0;0.0;39.5756657;13;0;13843
